symbol,open_time,close_time,open,high,low,close,volume
BTCUSDT,2023-01-24 08:00:00,2023-01-24 11:59:59,22931.36000000,23079.00000000,22785.59000000,23018.53000000,44205.31571000
BTCUSDT,2023-01-24 12:00:00,2023-01-24 15:59:59,23017.73000000,23080.45000000,22462.93000000,22632.89000000,62294.55375000
BTCUSDT,2023-01-24 16:00:00,2023-01-24 19:59:59,22631.94000000,22715.06000000,22300.00000000,22643.61000000,56101.10349000
BTCUSDT,2023-01-24 20:00:00,2023-01-24 23:59:59,22643.04000000,22772.00000000,22606.04000000,22712.45000000,30093.23392000
BTCUSDT,2023-01-25 00:00:00,2023-01-25 03:59:59,22711.85000000,22739.11000000,22475.00000000,22598.47000000,39000.61252000
BTCUSDT,2023-01-25 04:00:00,2023-01-25 07:59:59,22598.45000000,22745.00000000,22335.00000000,22577.86000000,70513.75269000
BTCUSDT,2023-01-25 08:00:00,2023-01-25 11:59:59,22578.79000000,22765.30000000,22510.00000000,22748.86000000,50906.47279000
BTCUSDT,2023-01-25 12:00:00,2023-01-25 15:59:59,22749.97000000,23816.73000000,22749.93000000,23060.94000000,99427.65682000
BTCUSDT,2023-01-25 16:00:00,2023-01-25 19:59:59,23060.42000000,23282.47000000,23041.14000000,23136.16000000,49167.22282000
BTCUSDT,2023-01-25 20:00:00,2023-01-25 23:59:59,23136.16000000,23197.80000000,22897.17000000,22966.73000000,45284.94138000
BTCUSDT,2023-01-26 00:00:00,2023-01-26 03:59:59,22965.81000000,23048.49000000,22850.01000000,22992.94000000,39326.24520000
BTCUSDT,2023-01-26 04:00:00,2023-01-26 07:59:59,22992.09000000,23250.00000000,22880.95000000,22958.02000000,81188.23496000
BTCUSDT,2023-01-26 08:00:00,2023-01-26 11:59:59,22955.16000000,23106.51000000,22853.81000000,23070.00000000,43604.15119000
BTCUSDT,2023-01-26 12:00:00,2023-01-26 15:59:59,23068.57000000,23195.00000000,22963.07000000,23009.65000000,30353.64026000
BTCUSDT,2023-01-26 16:00:00,2023-01-26 19:59:59,23009.65000000,23076.62000000,22534.88000000,22772.62000000,46182.87922000
BTCUSDT,2023-01-26 20:00:00,2023-01-26 23:59:59,22772.20000000,23100.00000000,22760.64000000,23072.77000000,38724.86560000
BTCUSDT,2023-01-27 00:00:00,2023-01-27 03:59:59,23072.29000000,23083.87000000,22903.03000000,22967.47000000,33552.11913000
BTCUSDT,2023-01-27 04:00:00,2023-01-27 07:59:59,22967.48000000,23148.00000000,22841.19000000,22933.96000000,62813.27522000
BTCUSDT,2023-01-27 08:00:00,2023-01-27 11:59:59,22932.20000000,23284.32000000,22924.01000000,23253.06000000,49014.72696000
BTCUSDT,2023-01-27 12:00:00,2023-01-27 15:59:59,23253.06000000,23500.00000000,22951.33000000,23074.16000000,50545.99702000
BTCUSDT,2023-01-27 16:00:00,2023-01-27 19:59:59,23074.16000000,23189.00000000,23042.54000000,23117.44000000,24315.16020000
BTCUSDT,2023-01-27 20:00:00,2023-01-27 23:59:59,23117.44000000,23133.40000000,22951.01000000,22991.51000000,24728.27850000
BTCUSDT,2023-01-28 00:00:00,2023-01-28 03:59:59,22991.86000000,23017.27000000,22905.00000000,22981.51000000,25675.38157000
BTCUSDT,2023-01-28 04:00:00,2023-01-28 07:59:59,22981.51000000,23044.12000000,22878.46000000,23012.54000000,33451.32025000
BTCUSDT,2023-01-28 08:00:00,2023-01-28 11:59:59,23012.02000000,23052.82000000,22975.00000000,23039.35000000,20431.10042000
BTCUSDT,2023-01-28 12:00:00,2023-01-28 15:59:59,23039.35000000,23042.91000000,22942.00000000,23022.60000000,19514.46991000
BTCUSDT,2023-01-28 16:00:00,2023-01-28 19:59:59,23021.40000000,23492.00000000,22967.76000000,23193.43000000,52580.79543000
BTCUSDT,2023-01-28 20:00:00,2023-01-28 23:59:59,23194.27000000,23268.51000000,23144.99000000,23203.86000000,24988.12880000
BTCUSDT,2023-01-29 00:00:00,2023-01-29 03:59:59,23203.39000000,23605.74000000,23153.64000000,23432.17000000,55739.69077000
BTCUSDT,2023-01-29 04:00:00,2023-01-29 07:59:59,23431.39000000,23666.00000000,23350.47000000,23525.09000000,54723.54894000
BTCUSDT,2023-01-29 08:00:00,2023-01-29 11:59:59,23525.09000000,23960.54000000,23472.00000000,23897.84000000,66296.44216000
BTCUSDT,2023-01-29 12:00:00,2023-01-29 15:59:59,23896.65000000,23910.60000000,23600.00000000,23742.30000000,41360.18594000
BTCUSDT,2023-01-29 16:00:00,2023-01-29 19:59:59,23743.37000000,23800.51000000,23567.10000000,23701.44000000,36904.38643000
BTCUSDT,2023-01-29 20:00:00,2023-01-29 23:59:59,23700.78000000,23769.32000000,23599.15000000,23642.81000000,31345.83274000
BTCUSDT,2023-01-30 00:00:00,2023-01-30 03:59:59,23642.81000000,23676.98000000,23017.00000000,23077.47000000,72543.62927000
BTCUSDT,2023-01-30 04:00:00,2023-01-30 07:59:59,23077.47000000,23301.82000000,22962.68000000,23178.51000000,58389.64648000
BTCUSDT,2023-01-30 08:00:00,2023-01-30 11:59:59,23178.51000000,23248.86000000,22627.90000000,22784.86000000,58798.23417000
BTCUSDT,2023-01-30 12:00:00,2023-01-30 15:59:59,22784.86000000,22840.69000000,22500.00000000,22826.15000000,44424.17212000
BTCUSDT,2023-01-30 16:00:00,2023-01-30 19:59:59,22827.38000000,22913.71000000,22714.77000000,22835.01000000,35131.51516000
BTCUSDT,2023-01-30 20:00:00,2023-01-30 23:59:59,22835.46000000,22989.48000000,22743.05000000,22978.24000000,35466.16773000
BTCUSDT,2023-01-31 00:00:00,2023-01-31 03:59:59,22978.24000000,22996.84000000,22810.03000000,22865.43000000,35127.03829000
BTCUSDT,2023-01-31 04:00:00,2023-01-31 07:59:59,22865.97000000,23206.84000000,22851.01000000,23121.80000000,64918.10238000
BTCUSDT,2023-01-31 08:00:00,2023-01-31 11:59:59,23121.80000000,23221.14000000,23081.08000000,23163.88000000,42055.90095000
BTCUSDT,2023-01-31 12:00:00,2023-01-31 15:59:59,23162.99000000,23320.00000000,22812.69000000,23125.13000000,51950.62458000
BTCUSDT,2023-01-31 16:00:00,2023-01-31 19:59:59,23125.13000000,23184.29000000,22997.10000000,23130.19000000,35705.95217000
BTCUSDT,2023-01-31 20:00:00,2023-01-31 23:59:59,23130.70000000,23167.39000000,23017.07000000,23076.68000000,32517.47391000
BTCUSDT,2023-02-01 00:00:00,2023-02-01 03:59:59,23076.67000000,23100.00000000,22919.33000000,23077.52000000,37238.66144000
BTCUSDT,2023-02-01 04:00:00,2023-02-01 07:59:59,23078.43000000,23144.85000000,22938.36000000,22979.73000000,53826.35919000
BTCUSDT,2023-02-01 08:00:00,2023-02-01 11:59:59,22979.73000000,23494.77000000,22760.23000000,23385.99000000,77933.60595000
BTCUSDT,2023-02-01 12:00:00,2023-02-01 15:59:59,23385.99000000,23812.66000000,23320.01000000,23732.66000000,73568.37005000
BTCUSDT,2023-02-01 16:00:00,2023-02-01 19:59:59,23731.41000000,24255.00000000,23690.02000000,23848.60000000,61426.43407000
BTCUSDT,2023-02-01 20:00:00,2023-02-01 23:59:59,23848.60000000,23921.10000000,23658.20000000,23781.12000000,36774.35541000
BTCUSDT,2023-02-02 00:00:00,2023-02-02 03:59:59,23780.65000000,23852.75000000,23750.00000000,23820.49000000,34341.74510000
BTCUSDT,2023-02-02 04:00:00,2023-02-02 07:59:59,23820.49000000,23945.68000000,23525.00000000,23839.50000000,83485.59583000
BTCUSDT,2023-02-02 08:00:00,2023-02-02 11:59:59,23839.50000000,24144.62000000,23725.76000000,23802.57000000,83227.45056000
BTCUSDT,2023-02-02 12:00:00,2023-02-02 15:59:59,23802.57000000,23924.81000000,23363.27000000,23488.94000000,64921.62654000
BTCUSDT,2023-02-02 16:00:00,2023-02-02 19:59:59,23489.33000000,23590.11000000,23411.47000000,23534.18000000,41608.93455000
BTCUSDT,2023-02-02 20:00:00,2023-02-02 23:59:59,23533.64000000,23566.18000000,23447.25000000,23456.23000000,34988.87578000
BTCUSDT,2023-02-03 00:00:00,2023-02-03 03:59:59,23456.22000000,23541.70000000,23322.30000000,23534.13000000,47896.72547000
BTCUSDT,2023-02-03 04:00:00,2023-02-03 07:59:59,23533.32000000,23710.80000000,23227.16000000,23603.36000000,102225.36461000
BTCUSDT,2023-02-03 08:00:00,2023-02-03 11:59:59,23604.62000000,23715.70000000,23300.76000000,23307.99000000,68730.83213000
BTCUSDT,2023-02-03 12:00:00,2023-02-03 15:59:59,23308.05000000,23472.00000000,23204.62000000,23431.90000000,37120.29650000
BTCUSDT,2023-02-03 16:00:00,2023-02-03 19:59:59,23431.90000000,23465.15000000,23331.16000000,23343.43000000,25040.05526000
BTCUSDT,2023-02-03 20:00:00,2023-02-03 23:59:59,23343.12000000,23361.33000000,23253.96000000,23329.18000000,24999.77578000
BTCUSDT,2023-02-04 00:00:00,2023-02-04 03:59:59,23329.18000000,23376.27000000,23292.19000000,23363.76000000,23614.83087000
BTCUSDT,2023-02-04 04:00:00,2023-02-04 07:59:59,23364.14000000,23587.78000000,23340.44000000,23421.45000000,41379.54799000
BTCUSDT,2023-02-04 08:00:00,2023-02-04 11:59:59,23421.45000000,23472.50000000,23358.57000000,23425.89000000,26883.53409000
BTCUSDT,2023-02-04 12:00:00,2023-02-04 15:59:59,23425.28000000,23449.96000000,23259.62000000,23326.84000000,24208.72896000
BTCUSDT,2023-02-04 16:00:00,2023-02-04 19:59:59,23327.66000000,23371.99000000,23230.00000000,23344.53000000,27050.82035000
BTCUSDT,2023-02-04 20:00:00,2023-02-04 23:59:59,23344.53000000,23433.33000000,23326.23000000,23377.40000000,20474.72317000
BTCUSDT,2023-02-05 00:00:00,2023-02-05 03:59:59,23377.03000000,23419.74000000,23345.00000000,23356.33000000,24127.72175000
BTCUSDT,2023-02-05 04:00:00,2023-02-05 07:59:59,23356.86000000,23374.80000000,23000.01000000,23096.16000000,51552.20203000
BTCUSDT,2023-02-05 08:00:00,2023-02-05 11:59:59,23096.92000000,23157.75000000,22743.00000000,22891.80000000,56584.15419000
BTCUSDT,2023-02-05 12:00:00,2023-02-05 15:59:59,22892.65000000,23030.00000000,22795.01000000,22932.91000000,29461.71768000
BTCUSDT,2023-02-05 16:00:00,2023-02-05 19:59:59,22932.91000000,23094.92000000,22823.00000000,22895.48000000,29572.88535000
BTCUSDT,2023-02-05 20:00:00,2023-02-05 23:59:59,22895.48000000,22928.20000000,22628.13000000,22879.69000000,39216.01093000
BTCUSDT,2023-02-06 00:00:00,2023-02-06 03:59:59,22880.91000000,22939.99000000,22735.46000000,22878.23000000,40012.24453000
BTCUSDT,2023-02-06 04:00:00,2023-02-06 07:59:59,22878.23000000,23054.66000000,22745.01000000,23041.39000000,58692.68023000
BTCUSDT,2023-02-06 08:00:00,2023-02-06 11:59:59,23042.86000000,23158.25000000,22921.25000000,23031.03000000,56494.24898000
BTCUSDT,2023-02-06 12:00:00,2023-02-06 15:59:59,23030.29000000,23032.13000000,22638.00000000,22762.52000000,41383.53688000
BTCUSDT,2023-02-06 16:00:00,2023-02-06 19:59:59,22762.52000000,22897.67000000,22745.78000000,22877.99000000,33497.36874000
BTCUSDT,2023-02-06 20:00:00,2023-02-06 23:59:59,22877.99000000,22986.71000000,22861.45000000,22910.91000000,36499.34993000
BTCUSDT,2023-02-07 00:00:00,2023-02-07 03:59:59,22910.91000000,23064.56000000,22862.85000000,22977.24000000,44279.99243000
BTCUSDT,2023-02-07 04:00:00,2023-02-07 07:59:59,22977.24000000,23042.00000000,22876.35000000,22904.89000000,52432.35114000
BTCUSDT,2023-02-07 08:00:00,2023-02-07 11:59:59,22904.89000000,23350.25000000,22769.05000000,23091.90000000,97115.49334000
BTCUSDT,2023-02-07 12:00:00,2023-02-07 15:59:59,23092.87000000,23309.29000000,23029.11000000,23240.46000000,44182.16924000
BTCUSDT,2023-02-07 16:00:00,2023-02-07 19:59:59,23242.42000000,23452.00000000,23225.19000000,23255.34000000,40305.77589000
BTCUSDT,2023-02-07 20:00:00,2023-02-07 23:59:59,23255.34000000,23287.30000000,23183.17000000,23232.68000000,31403.38319000
BTCUSDT,2023-02-08 00:00:00,2023-02-08 03:59:59,23233.23000000,23239.44000000,23132.21000000,23159.07000000,34433.80696000
BTCUSDT,2023-02-08 04:00:00,2023-02-08 07:59:59,23159.07000000,23199.58000000,22857.00000000,22872.28000000,65167.42448000
BTCUSDT,2023-02-08 08:00:00,2023-02-08 11:59:59,22871.28000000,23042.95000000,22665.85000000,22874.89000000,73007.67562000
BTCUSDT,2023-02-08 12:00:00,2023-02-08 15:59:59,22873.90000000,22980.30000000,22778.93000000,22963.00000000,35738.24103000
BTCUSDT,2023-02-08 16:00:00,2023-02-08 19:59:59,22961.85000000,23011.39000000,22424.48000000,22518.44000000,65154.16827000
BTCUSDT,2023-02-08 20:00:00,2023-02-08 23:59:59,22519.56000000,22737.48000000,22353.71000000,22676.41000000,55075.60069000
BTCUSDT,2023-02-09 00:00:00,2023-02-09 03:59:59,22676.41000000,22770.00000000,22663.32000000,22685.79000000,41696.32449000
BTCUSDT,2023-02-09 04:00:00,2023-02-09 07:59:59,22685.79000000,22831.41000000,22556.32000000,22610.94000000,74349.41042000
BTCUSDT,2023-02-09 08:00:00,2023-02-09 11:59:59,22610.94000000,22623.41000000,21881.00000000,22032.71000000,93051.22660000
BTCUSDT,2023-02-09 12:00:00,2023-02-09 15:59:59,22030.99000000,22084.46000000,21688.00000000,21796.35000000,73567.96503000
BTCUSDT,2023-02-09 16:00:00,2023-02-09 19:59:59,21797.83000000,21938.16000000,21756.00000000,21825.59000000,44103.28784000
BTCUSDT,2023-02-09 20:00:00,2023-02-09 23:59:59,21825.59000000,21926.20000000,21622.40000000,21911.71000000,57049.51366000
BTCUSDT,2023-02-10 00:00:00,2023-02-10 03:59:59,21910.61000000,21926.91000000,21713.96000000,21733.52000000,53475.20812000
BTCUSDT,2023-02-10 04:00:00,2023-02-10 07:59:59,21732.63000000,21901.24000000,21520.00000000,21654.09000000,79689.38726000
BTCUSDT,2023-02-10 08:00:00,2023-02-10 11:59:59,21652.75000000,21799.00000000,21558.13000000,21771.09000000,59831.97353000
BTCUSDT,2023-02-10 12:00:00,2023-02-10 15:59:59,21772.26000000,21790.92000000,21451.00000000,21625.19000000,44442.57206000
BTCUSDT,2023-02-10 16:00:00,2023-02-10 19:59:59,21625.19000000,21725.95000000,21599.78000000,21678.56000000,33397.44640000
BTCUSDT,2023-02-10 20:00:00,2023-02-10 23:59:59,21678.56000000,21715.38000000,21640.03000000,21692.63000000,26123.14402000
BTCUSDT,2023-02-11 00:00:00,2023-02-11 03:59:59,21692.63000000,21705.00000000,21658.01000000,21697.44000000,26681.07439000
BTCUSDT,2023-02-11 04:00:00,2023-02-11 07:59:59,21697.44000000,21777.54000000,21662.11000000,21735.78000000,33330.44499000
BTCUSDT,2023-02-11 08:00:00,2023-02-11 11:59:59,21735.78000000,21737.89000000,21618.23000000,21662.63000000,26494.56227000
BTCUSDT,2023-02-11 12:00:00,2023-02-11 15:59:59,21662.36000000,21906.32000000,21645.21000000,21862.55000000,30994.91226000
BTCUSDT,2023-02-11 16:00:00,2023-02-11 19:59:59,21862.02000000,21890.16000000,21766.00000000,21781.38000000,25750.93181000
BTCUSDT,2023-02-11 20:00:00,2023-02-11 23:59:59,21781.38000000,21817.15000000,21761.04000000,21798.42000000,24728.18422000
BTCUSDT,2023-02-12 00:00:00,2023-02-12 03:59:59,21798.42000000,21960.00000000,21798.01000000,21888.31000000,32585.21424000
BTCUSDT,2023-02-12 04:00:00,2023-02-12 07:59:59,21888.31000000,21995.60000000,21756.04000000,21945.30000000,41637.68020000
BTCUSDT,2023-02-12 08:00:00,2023-02-12 11:59:59,21944.14000000,22090.00000000,21914.07000000,21997.18000000,38167.26838000
BTCUSDT,2023-02-12 12:00:00,2023-02-12 15:59:59,21997.18000000,22028.78000000,21630.00000000,21783.54000000,41566.37278000
BTCUSDT,2023-02-12 16:00:00,2023-02-12 19:59:59,21782.37000000,21876.43000000,21622.47000000,21808.60000000,45008.50280000
BTCUSDT,2023-02-12 20:00:00,2023-02-12 23:59:59,21808.60000000,21894.99000000,21792.86000000,21867.69000000,29927.77153000
BTCUSDT,2023-02-13 00:00:00,2023-02-13 03:59:59,21867.74000000,21874.97000000,21433.00000000,21603.11000000,71030.04136000
BTCUSDT,2023-02-13 04:00:00,2023-02-13 07:59:59,21602.80000000,21701.34000000,21556.00000000,21563.02000000,51668.73309000
BTCUSDT,2023-02-13 08:00:00,2023-02-13 11:59:59,21561.84000000,21678.00000000,21351.07000000,21607.81000000,62803.51308000
BTCUSDT,2023-02-13 12:00:00,2023-02-13 15:59:59,21607.81000000,21845.79000000,21559.95000000,21773.97000000,35292.20605000
BTCUSDT,2023-02-13 16:00:00,2023-02-13 19:59:59,21774.63000000,21816.62000000,21677.47000000,21700.42000000,31230.75357000
BTCUSDT,2023-02-13 20:00:00,2023-02-13 23:59:59,21700.42000000,21789.46000000,21684.59000000,21768.48000000,31733.58592000
BTCUSDT,2023-02-14 00:00:00,2023-02-14 03:59:59,21767.56000000,21875.42000000,21666.39000000,21809.81000000,44954.45087000
BTCUSDT,2023-02-14 04:00:00,2023-02-14 07:59:59,21809.81000000,22319.08000000,21532.77000000,22041.45000000,136833.56633000
BTCUSDT,2023-02-14 08:00:00,2023-02-14 11:59:59,22040.52000000,22245.00000000,21917.31000000,22208.65000000,77894.26418000
BTCUSDT,2023-02-14 12:00:00,2023-02-14 15:59:59,22207.96000000,22285.00000000,22122.70000000,22199.84000000,39311.78022000
BTCUSDT,2023-02-14 16:00:00,2023-02-14 19:59:59,22199.84000000,22200.88000000,22047.28000000,22099.49000000,36360.45775000
BTCUSDT,2023-02-14 20:00:00,2023-02-14 23:59:59,22099.13000000,22199.29000000,22072.55000000,22109.89000000,32290.25159000
BTCUSDT,2023-02-15 00:00:00,2023-02-15 03:59:59,22109.89000000,22500.00000000,22089.11000000,22445.13000000,49264.71292000
BTCUSDT,2023-02-15 04:00:00,2023-02-15 07:59:59,22444.28000000,22916.98000000,22443.24000000,22809.46000000,100777.72923000
BTCUSDT,2023-02-15 08:00:00,2023-02-15 11:59:59,22809.46000000,23353.87000000,22745.03000000,23318.90000000,70218.08957000
BTCUSDT,2023-02-15 12:00:00,2023-02-15 15:59:59,23320.18000000,24380.00000000,23296.30000000,24324.05000000,86757.92005000
BTCUSDT,2023-02-15 16:00:00,2023-02-15 19:59:59,24322.87000000,24905.00000000,24278.58000000,24732.42000000,58850.15163000
BTCUSDT,2023-02-15 20:00:00,2023-02-15 23:59:59,24731.60000000,24756.35000000,24430.12000000,24612.95000000,48051.21682000
BTCUSDT,2023-02-16 00:00:00,2023-02-16 03:59:59,24611.51000000,24664.49000000,24509.07000000,24568.55000000,39484.86925000
BTCUSDT,2023-02-16 04:00:00,2023-02-16 07:59:59,24567.93000000,25091.00000000,24283.35000000,25072.67000000,101794.47626000
BTCUSDT,2023-02-16 08:00:00,2023-02-16 11:59:59,25072.67000000,25250.00000000,24606.14000000,24872.58000000,108806.09222000
BTCUSDT,2023-02-16 12:00:00,2023-02-16 15:59:59,24872.58000000,24879.81000000,23505.25000000,23517.72000000,93093.87748000
BTCUSDT,2023-02-16 16:00:00,2023-02-16 19:59:59,23517.72000000,23914.58000000,23339.37000000,23838.64000000,69235.79241000
BTCUSDT,2023-02-16 20:00:00,2023-02-16 23:59:59,23838.64000000,23883.12000000,23612.00000000,23637.04000000,43781.38344000
BTCUSDT,2023-02-17 00:00:00,2023-02-17 03:59:59,23635.84000000,23861.78000000,23532.69000000,23789.82000000,58228.45005000
BTCUSDT,2023-02-17 04:00:00,2023-02-17 07:59:59,23789.12000000,24280.00000000,23710.00000000,24130.50000000,118441.10660000
BTCUSDT,2023-02-17 08:00:00,2023-02-17 11:59:59,24130.50000000,24560.64000000,23917.65000000,24524.49000000,115198.92622000
BTCUSDT,2023-02-17 12:00:00,2023-02-17 15:59:59,24524.49000000,25021.11000000,24051.73000000,24569.97000000,91927.55504000
BTCUSDT,2023-02-17 16:00:00,2023-02-17 19:59:59,24568.24000000,24787.50000000,24503.49000000,24609.68000000,37989.15667000
BTCUSDT,2023-02-17 20:00:00,2023-02-17 23:59:59,24609.68000000,24676.90000000,24430.00000000,24519.01000000,31352.25067000
BTCUSDT,2023-02-18 00:00:00,2023-02-18 03:59:59,24519.01000000,24607.82000000,24436.46000000,24519.42000000,33957.71014000
BTCUSDT,2023-02-18 04:00:00,2023-02-18 07:59:59,24519.93000000,24734.32000000,24488.43000000,24668.26000000,45000.52343000
BTCUSDT,2023-02-18 08:00:00,2023-02-18 11:59:59,24667.02000000,24877.00000000,24567.90000000,24608.34000000,45513.45782000
BTCUSDT,2023-02-18 12:00:00,2023-02-18 15:59:59,24608.34000000,24666.00000000,24514.03000000,24631.95000000,23104.15340000
BTCUSDT,2023-02-18 16:00:00,2023-02-18 19:59:59,24632.05000000,24770.67000000,24622.18000000,24681.69000000,24556.31650000
BTCUSDT,2023-02-18 20:00:00,2023-02-18 23:59:59,24682.10000000,24850.00000000,24563.23000000,24582.62000000,38276.37482000
BTCUSDT,2023-02-19 00:00:00,2023-02-19 03:59:59,24582.62000000,24706.77000000,24560.47000000,24669.43000000,30376.46031000
BTCUSDT,2023-02-19 04:00:00,2023-02-19 07:59:59,24669.43000000,25046.00000000,24656.44000000,24922.21000000,59494.57652000
BTCUSDT,2023-02-19 08:00:00,2023-02-19 11:59:59,24922.21000000,25192.00000000,24277.53000000,24523.79000000,99703.62008000
BTCUSDT,2023-02-19 12:00:00,2023-02-19 15:59:59,24523.04000000,24580.28000000,24192.57000000,24271.76000000,47988.64719000
BTCUSDT,2023-02-19 16:00:00,2023-02-19 19:59:59,24272.51000000,24480.44000000,23840.83000000,24418.95000000,63390.50289000
BTCUSDT,2023-02-19 20:00:00,2023-02-19 23:59:59,24417.86000000,24555.00000000,24402.87000000,24503.65000000,38007.57091000
BTCUSDT,2023-02-20 00:00:00,2023-02-20 03:59:59,24503.65000000,24983.71000000,24373.33000000,24890.00000000,79645.74015000
BTCUSDT,2023-02-20 04:00:00,2023-02-20 07:59:59,24889.00000000,25121.23000000,24720.00000000,24942.87000000,80964.87642000
BTCUSDT,2023-02-20 08:00:00,2023-02-20 11:59:59,24942.87000000,24957.32000000,24622.00000000,24872.19000000,56462.35763000
BTCUSDT,2023-02-20 12:00:00,2023-02-20 15:59:59,24872.18000000,24887.20000000,24655.00000000,24842.20000000,28467.52197000
